2002	12	187	
400	25	199	
673	106	48	
440	216	154	
77	4	370	
454	155	326	
1883	75	159	
856	66	234	
35	74	300	
1587	109	140	
338	99	249	
2215	51	208	
1272	293	150	
249	83	344	
1825	70	376	
842	99	153	
2209	49	99	
35	106	148	
1726	1	106	
727	38	107	
220	30	39	
489	69	69	
2499	49	0	
1341	96	0	
1107	229	0	
2440	145	0	
859	70	0	
1419	33	0	
677	160	0	
1517	328	0	
907	34	0	
629	203	0	
981	9	0	
157	104	9	
211	1	0	
703	7	0	
1239	38	0	
2161	45	0	
968	359	0	
72	95	0	
220	29	95	
1706	62	0	
1904	156	0	
1038	90	0	
516	97	0	
634	65	0	
1645	308	0	
1052	8	0	
165	35	0	
2043	70	0	
1819	2	0	
418	103	0	
178	62	0	
33	28	62	
290	9	90	
407	257	99	
132	157	356	
2190	197	157	
268	43	197	
2751	183	0	
2365	80	0	
775	1	0	
400	1	0	
591	11	0	
62	21	0	
583	32	0	
274	143	0	
57	118	0	
33	50	118	
106	35	168	
764	38	203	
1468	36	73	
33	10	109	
1014	26	46	
562	59	72	
288	289	95	
34	156	384	
785	248	540	
559	1	693	
1639	61	405	
219	46	310	
1718	187	108	
492	84	233	
357	58	317	
32	81	375	
768	50	410	
1267	31	273	
62	65	304	
1212	24	285	
352	102	309	
190	294	353	
694	93	647	
910	20	659	
1399	29	629	
113	203	658	
2531	30	345	
467	89	375	
197	142	464	
2541	14	261	
1187	178	156	
127	226	334	
989	110	418	
1380	449	336	
364	151	785	
491	1	710	
281	198	711	
652	75	799	
996	208	425	
615	134	633	
825	61	616	
282	190	677	
110	8	867	
704	114	676	
1240	54	715	
683	132	561	
95	12	693	
885	117	571	
147	266	688	
1799	703	703	
240	106	1406	
800	91	1390	
276	18	1481	
666	197	1499	
3156	88	1381	
85	143	1469	
1659	15	643	
685	228	552	
214	82	780	
425	236	862	
116	227	1098	
1078	69	1234	
70	32	1303	
32	249	1335	
1254	79	1281	
1325	31	1217	
342	478	1248	
1464	56	1401	
33	47	1457	
301	111	1504	
2267	277	1152	
538	105	1429	
1221	60	1184	
171	97	1244	
296	166	1341	
432	540	1507	
1285	79	1459	
661	8	1538	
1423	13	1443	
714	37	1456	
1244	16	1382	
33	263	1398	
190	4	1384	
904	18	1388	
33	46	1406	
866	45	1347	
325	289	1332	
1775	25	1524	
147	83	1549	
775	7	1466	
453	1	933	
1188	12	855	
393	39	867	
1800	218	569	
603	106	787	
321	12	893	
830	135	837	
872	35	927	
694	20	673	
315	229	693	
452	227	922	
211	63	1041	
414	6	1104	
2632	95	833	
272	245	822	
166	90	1067	
109	95	1157	
32	140	1252	
357	112	1392	
410	65	1357	
221	262	1422	
25112	99	0	
137	71	0	
280	22	71	
37	2	93	
1028	5	24	
652	187	29	
693	9	0	
128	54	9	
217	38	63	
147	190	38	
725	12	228	
401	136	202	
34	448	338	
1099	101	596	
749	311	697	
4642	62	0	
1053	38	0	
232	74	0	
637	329	74	
387	73	329	
2107	86	0	
90	9	86	
592	151	95	
1245	216	160	
71	18	376	
168	4	234	
444	8	238	
1117	110	30	
71	11	140	
2515	44	0	
919	139	0	
844	105	0	
264	92	105	
1075	195	92	
442	57	195	
780	94	57	
621	21	151	
1639	59	21	
175	24	80	
78	184	104	
314	196	288	
547	24	404	
604	45	428	
4314	133	0	
2893	11	0	
2109	140	0	
2247	82	0	
564	25	0	
201	16	25	
367	28	0	
944	48	0	
315	65	0	
255	53	65	
43	30	118	
638	76	83	
1241	13	106	
518	199	119	
137	63	318	
272	49	275	
177	45	324	
1314	137	157	
239	153	294	
72	213	447	
599	69	597	
45	21	666	
1130	227	638	
551	190	865	
217	25	1010	
557	42	1035	
1788	224	787	
464	82	1011	
434	52	880	
1590	132	863	
49	20	995	
208	221	1015	
549	73	988	
1264	13	871	
393	15	859	
2901	50	526	
2600	153	151	
35	61	304	
31	59	365	
30	19	424	
30	9	443	
30	108	452	
700	27	560	
32	129	587	
148	1	643	
743	54	644	
114	109	698	
96	34	807	
243	128	763	
1654	34	738	
2644	78	516	
445	35	594	
885	29	473	
1053	116	447	
644	1	563	
1063	46	455	
1080	22	339	
985	55	249	
1375	99	124	
440	82	223	
273	74	305	
778	126	332	
3549	6	200	
1135	46	132	
276	362	52	
33	7	414	
274	16	421	
122	165	437	
408	164	602	
869	387	714	
1324	25	739	
1110	79	576	
944	37	491	
345	65	141	
764	266	206	
599	173	368	
313	170	541	
98	76	711	
1983	252	419	
587	180	498	
59	15	678	
429	60	693	
543	125	583	
331	43	708	
287	13	751	
847	67	688	
529	12	755	
32	7	767	
558	60	522	
173	92	582	
398	124	494	
458	203	618	
112	34	821	
32	49	855	
2047	230	704	
526	47	934	
406	5	938	
834	35	863	
509	95	898	
767	268	914	
269	402	1182	
1536	95	1492	
175	154	1463	
318	62	1617	
903	37	1476	
276	80	1513	
229	47	1593	
1281	45	1557	
462	245	1372	
734	79	1570	
255	47	1649	
413	86	1696	
1772	67	1647	
638	56	1714	
91	119	1502	
71	252	1621	
63	167	1873	
47	341	2040	
10588	53	1002	
56	30	1055	
32	36	1085	
31	144	1121	
31	39	1265	
3524	45	1062	
38	41	1107	
35	175	1148	
32	79	1323	
182	248	1402	
72	6	1650	
761	62	1404	
1536	68	1299	
2238	175	907	
221	294	1082	
36	78	1376	
140	258	1454	
887	9	1568	
640	16	1577	
1169	45	1554	
45	18	1599	
229	43	1572	
1675	152	1574	
135	97	1726	
229	69	1648	
758	24	1717	
387	534	1662	
109	24	2196	
713	204	2220	
23	154	2424	
22	103	2578	
1546	61	2365	
80	200	2426	
1639	66	2558	
1792	33	2155	
1146	24	2110	
1099	33	1876	
542	153	1839	
385	152	1992	
75	39	2144	
642	40	2122	
157	139	2162	
1201	273	2149	
697	6	2325	
855	84	2331	
53	333	2415	
74	111	2679	
773	46	2790	
855	306	2278	
390	69	2584	
3016	55	2168	
3037	154	1896	
2176	5	1807	
484	170	1660	
475	13	1830	
287	73	1843	
42	84	1916	
254	41	1961	
134	50	2002	
88	18	2052	
849	94	2030	
263	15	2124	
98	43	2139	
43	46	2182	
588	21	2228	
677	7	2110	
4034	27	1310	
1082	109	1291	
212	213	1400	
102	12	1613	
728	211	1319	
1206	123	1461	
1033	126	1529	
324	13	1655	
943	14	1514	
1881	12	1267	
476	27	1279	
1489	223	1181	
530	39	1404	
817	7	1393	
1687	28	1288	
1870	288	1157	
214	3	1445	
228	210	1339	
53	52	1549	
264	45	1601	
523	139	1646	
103	264	1785	
1215	40	1613	
726	178	1653	
634	452	1708	
169	34	2160	
261	398	2194	
2173	112	2400	
1265	153	2289	
109	51	2403	
103	141	2454	
876	35	2595	
266	16	2595	
871	32	2323	
33	94	2355	
405	132	2449	
653	28	2368	
1208	16	2344	
143	39	2360	
1491	11	2354	
232	69	2365	
218	5	2295	
77	265	2300	
188	182	2565	
3977	29	1813	
393	62	1842	
487	77	1904	
1168	224	1549	
178	83	1661	
1945	69	1591	
1580	16	1468	
33	55	1484	
212	44	1539	
266	41	1583	
151	2	1589	
619	235	1591	
645	35	1778	
447	10	1813	
111	9	1823	
401	88	1738	
1191	8	1694	
647	100	1702	
1424	79	1639	
936	102	1713	
41	164	1550	
1823	318	1532	
484	446	1759	
123	76	2205	
365	50	2281	
177	18	2331	
221	122	2349	
361	47	2394	
173	5	2441	
551	354	2446	
3597	132	2353	
135	67	2485	
537	92	2552	
465	97	2600	
33	146	2697	
322	50	2843	
1162	15	2852	
1606	30	2595	
608	145	2625	
1042	36	2663	
92	8	2699	
1258	120	2520	
566	209	2640	
33	159	2849	
1172	42	2906	
171	25	2948	
1080	39	2809	
93	103	2848	
2661	53	2111	
33	9	2164	
394	9	2173	
567	69	2132	
138	151	2201	
665	212	2212	
77	54	2424	
1941	94	2072	
566	22	2166	
354	50	2188	
367	185	2106	
1494	468	2224	
2135	74	2503	
299	1	2577	
882	148	2432	
1235	163	2530	
204	191	2648	
437	31	2839	
613	13	2725	
1031	49	2738	
773	91	2751	
664	103	2714	
79	52	2817	
1806	255	2501	
736	41	2756	
852	38	2691	
422	17	2729	
1510	95	2590	
399	111	2685	
129	169	2796	
2319	22	2727	
288	81	2537	
518	130	2618	
292	3	2748	
101	112	2697	
44	152	2809	
548	387	2961	
91	28	3348	
869	32	3282	
1808	36	3057	
2148	3	2551	
461	14	2554	
246	35	2568	
2149	173	2291	
1278	71	2180	
1187	253	2160	
915	62	2310	
601	44	2372	
846	66	2364	
220	58	2430	
1398	61	2233	
33	93	2294	
31	49	2387	
3262	150	2245	
97	73	2284	
1625	5	2188	
743	77	2090	
1125	92	2037	
34	88	2129	
628	123	2217	
74	9	2225	
36	218	2234	
330	22	2452	
3649	75	1875	
3415	90	1689	
267	124	1708	
613	134	1832	
1458	105	1651	
76	83	1756	
1046	45	1795	
194	147	1840	
1664	35	1921	
653	41	1898	
585	204	1878	
1532	57	1989	
73	48	2046	
1013	13	2045	
128	21	2058	
132	144	2079	
1445	73	2000	
48	150	2073	
32	145	2223	
32	187	2368	
31	27	2555	
1883	84	2500	
46	5	2584	
32	82	2497	
33	297	2579	
465	1	2876	
2218	267	2666	
551	63	2706	
1097	17	2672	
121	38	2689	
990	10	2637	
749	3	2647	
1307	116	2392	
79	24	2508	
93	33	2532	
184	95	2565	
661	96	2660	
1690	109	2568	
34	112	2677	
2128	272	2597	
2091	206	2589	
1046	176	2738	
303	2	2914	
2593	48	2617	
709	151	2665	
1333	13	2521	
2726	103	2236	
289	50	2339	
1183	292	2302	
394	32	2297	
2135	2	1998	
1139	302	1945	
87	21	2247	
812	162	2139	
33	21	2301	
31	21	2322	
157	119	2343	
167	4	2462	
129	5	2466	
1101	109	2414	
1197	113	2428	
323	4	2445	
109	23	2449	
360	8	2472	
83	316	2480	
947	53	2687	
201	57	2740	
538	136	2685	
1166	247	2549	
891	176	2590	
64	213	2766	
441	143	2979	
3378	59	2745	
533	86	2688	
540	33	2774	
229	65	2807	
393	89	2530	
661	22	2619	
270	19	2305	
348	35	2324	
370	26	2359	
440	101	2202	
204	52	2303	
928	19	2194	
1544	54	2095	
974	59	2036	
33	53	2095	
824	129	1797	
2271	136	1680	
59	141	1816	
321	30	1957	
1070	19	1740	
823	154	1583	
198	15	1737	
868	155	1539	
1298	52	1551	
34	44	1603	
118	5	1647	
460	116	1593	
1057	34	1623	
1120	62	1559	
451	77	1621	
925	87	1609	
561	111	1620	
191	110	1731	
613	194	1841	
960	77	1908	
757	38	1933	
1097	157	1898	
505	82	2055	
1063	6	2078	
1224	43	1902	
239	434	1945	
586	29	2379	
281	217	2272	
1534	64	2348	
3758	157	1987	
1083	167	2100	
1325	46	2112	
1155	22	2096	
1053	85	2041	
72	233	2126	
2371	10	2161	
898	145	2061	
2291	156	1935	
241	194	2091	
114	93	2285	
1760	385	2183	
1674	66	2437	
1451	41	2069	
264	106	2110	
746	87	1970	
1370	158	1993	
2156	58	1827	
190	432	1885	
2154	317	2164	
1431	38	2093	
876	26	2131	
708	2	2001	
1096	622	1809	
111	178	2431	
833	48	2516	
425	97	2564	
925	187	2276	
266	7	2463	
33	361	2404	
586	91	2765	
167	17	2856	
85	53	2873	
877	56	2885	
168	24	2941	
1387	33	2772	
2039	228	2647	
2634	153	2004	
69	103	2155	
2257	101	1458	
120	174	1559	
3463	6	1033	
1024	18	948	
77	14	966	
731	143	980	
83	44	1123	
214	83	1097	
2102	3	1067	
399	30	1070	
331	88	1100	
10926	133	88	
944	254	133	
1588	51	0	
686	88	51	
46	62	139	
543	52	150	
79	227	202	
810	82	341	
1159	4	361	
338	174	365	
809	40	487	
54	44	527	
1687	76	262	
887	293	338	
1001	81	453	
201	182	494	
680	138	676	
590	85	770	
134	94	855	
572	85	949	
350	178	958	
2092	236	762	
148	274	998	
282	99	1272	
98	106	1371	
90	69	1477	
172	10	1546	
695	2	1374	
38	72	1376	
662	34	1310	
1444	34	1259	
408	41	1293	
278	13	1240	
403	14	1253	
691	5	1182	
184	18	1187	
693	130	1027	
2212	27	647	
1297	38	575	
599	130	613	
375	140	637	
202	73	777	
955	15	781	
990	100	712	
428	185	812	
2730	4	888	
230	70	892	
435	35	962	
897	170	970	
687	31	1117	
736	11	1018	
696	370	1029	
1692	6	1334	
1389	44	1210	
3556	14	926	
1053	280	755	
811	138	961	
116	17	1099	
1552	29	911	
277	67	940	
371	205	1007	
2945	46	750	
301	67	796	
343	15	569	
478	24	584	
255	2	608	
101	119	472	
178	39	591	
568	33	630	
564	216	617	
194	132	833	
694	69	898	
44	1	967	
2485	52	717	
343	98	769	
88	37	867	
532	99	837	
69	241	936	
599	152	1138	
72	187	1290	
1451	92	1356	
644	123	1409	
228	78	1532	
1330	119	1577	
119	5	1696	
197	35	1701	
2438	96	1319	
372	98	1415	
465	11	1513	
417	88	1471	
635	12	1559	
205	180	1473	
1338	61	1616	
549	247	1677	
379	93	1825	
108	118	1918	
604	12	2036	
57	128	2048	
471	31	1935	
473	15	1966	
107	429	1981	
200	6	2258	
72	68	2264	
230	58	2332	
499	23	2390	
1102	34	2226	
870	82	2168	
395	538	2127	
3125	93	2468	
1233	217	2425	
759	90	2642	
2285	53	2343	
83	161	2396	
139	34	2557	
1004	15	2530	
864	95	2545	
4772	100	2011	
426	84	2111	
239	168	2195	
696	179	1919	
670	159	2024	
1578	32	2125	
158	242	2157	
450	211	2376	
60	8	2587	
2863	10	1941	
874	43	1951	
439	95	1901	
607	87	1996	
295	87	1866	
147	127	1953	
79	61	2080	
176	107	2141	
324	75	2248	
242	247	2233	
114	38	2480	
526	60	2518	
192	74	2578	
777	178	2599	
2753	168	2472	
13999	34	1008	
347	10	1042	
462	533	0	
43969	176	533	
18	390	709	
17	195	1099	
16	25	1294	
16	2	1319	
17	39	1321	
17	102	1360	
16	349	1462	
16	87	1811	
16	30	1898	
16	22	1928	
16	9	1950	
16	3	1959	
16	47	1962	
16	12	2009	
16	117	2021	
17	165	2138	
16	42	2303	
16	119	2345	
16	148	2464	
16	13	2612	
16	37	2625	
16	69	2662	
16	66	2731	
16	51	2797	
16	4	2848	
16	70	2852	
16	161	2922	
16	165	3083	
16	43	3248	
16	114	3291	
16	38	3405	
16	54	3443	
16	196	3497	
16	30	3693	
16	166	3723	
16	69	3889	
16	183	3958	
16	224	4141	
16	78	4365	
16	10	4443	
16	5	4453	
16	186	4458	
16	27	4644	
16	223	4671	
16	50	4894	
16	121	4944	
20	92	5065	
17	88	5157	
16	63	5245	
16	29	5308	
16	59	5337	
597	16	4863	
527	54	4879	
1000	29	4757	
538	134	4396	
144	12	4530	
310	100	4542	
414	38	4642	
77	19	4680	
3078	206	4438	
1501	47	4193	
61	136	4240	
72	51	4376	
451	7	4427	
600	21	4347	
87	49	4368	
918	70	4387	
49	5	4457	
2756	92	4252	
1799	214	4137	
1003	90	4232	
99	193	4322	
106	61	4515	
341	59	4428	
95	87	4487	
241	9	4574	
101	79	4583	
399	43	4662	
2138	172	4586	
717	29	4692	
26	105	4721	
1155	12	4775	
529	42	4713	
1071	10	4594	
942	46	4604	
274	72	4485	
429	163	4557	
224	286	4720	
4350	29	4561	
270	74	4394	
173	8	4468	
25	339	4476	
3625	5	4339	
493	9	4266	
59	235	4275	
976	133	4309	
1382	22	4415	
848	11	4214	
376	46	4225	
529	70	4221	
1004	43	4291	
310	357	4213	
361	58	4570	
2089	12	4448	
805	55	4397	
326	68	4452	
598	184	4491	
548	282	4675	
2586	239	4799	
390	216	5038	
673	179	5120	
25	5	5299	
996	35	5192	
1308	49	5189	
25	15	5238	
1689	9	5028	
35	19	5037	
1246	43	4873	
703	186	4916	
138	192	5102	
641	140	5243	
1499	382	5355	
1447	19	5618	
955	31	5540	
2574	47	5267	
650	24	5121	
1680	170	5084	
236	52	5254	
200	24	5247	
65	107	5271	
1025	77	5291	
865	73	5368	
220	51	5353	
329	60	5404	
800	53	5421	
597	27	5474	
1294	85	5329	
332	5	5385	
229	50	5390	
851	132	5335	
195	39	5467	
207	4	5506	
1403	67	5456	
160	14	5467	
571	34	5481	
786	13	5443	
205	75	5456	
191	81	5531	
2199	105	5163	
440	289	5239	
1321	546	5454	
759	48	5653	
720	11	5701	
238	74	5463	
718	23	5537	
186	79	5560	
312	88	5506	
3436	189	5402	
276	338	5591	
1020	6	5572	
975	7	5520	
588	78	5460	
25	75	5538	
1775	126	5545	
713	27	5487	
325	57	5514	
2816	127	4834	
2747	38	4742	
845	48	4731	
187	48	4779	
347	178	4784	
76	199	4962	
542	12	5161	
633	4	5130	
172	260	5134	
3294	23	4876	
194	60	4899	
330	34	4577	
124	63	4611	
408	269	4674	
25	127	4943	
775	42	5020	
856	41	5015	
53	3	5056	
437	30	5059	
337	55	5089	
429	86	4950	
157	78	5036	
276	86	5114	
275	96	5200	
321	98	5244	
1115	138	5211	
426	35	5349	
844	112	5307	
1666	294	5295	
318	327	5589	
1177	183	5856	
472	12	6039	
264	178	5998	
300	112	6176	
2689	11	6121	
383	145	6000	
75	81	6145	
1055	16	6187	
1829	23	5915	
68	18	5938	
25	13	5956	
497	8	5864	
199	92	5872	
278	14	5964	
175	85	5978	
25	25	6063	
1387	61	5253	
1166	59	5266	
422	187	5325	
259	243	5512	
928	6	5670	
2153	187	5486	
670	56	5484	
339	249	5540	
937	163	5451	
869	46	5523	
2242	78	5368	
136	135	5446	
1145	145	5370	
736	64	5203	
2052	12	4792	
232	72	4804	
194	130	4876	
440	53	5006	
250	229	4976	
302	178	5205	
54	20	5383	
306	58	5403	
1124	62	5427	
35	35	5489	
188	83	5461	
98	79	5544	
836	96	5623	
375	29	5450	
830	26	5479	
456	83	5378	
167	304	5461	
258	12	5765	
358	84	5735	
548	194	5819	
1279	103	5972	
670	36	6042	
1161	41	6023	
503	215	5978	
533	26	6193	
64	25	6219	
169	65	6244	
25	54	6309	
2490	23	6103	
26	337	6126	
1488	25	6365	
230	209	6390	
870	138	6461	
61	289	6599	
1134	34	6853	
206	120	6887	
83	277	7007	
515	176	7172	
1728	33	6727	
1090	98	6577	
945	51	6675	
109	102	6536	
723	70	6638	
175	317	6708	
257	15	6913	
209	44	6928	
72	14	6972	
644	53	6986	
947	130	6883	
350	8	6932	
906	93	6901	
359	78	6994	
233	117	7072	
436	2	7171	
39	43	7060	
77	133	7103	
363	13	7236	
91	6	7249	
505	94	7255	
2485	4	7105	
64	122	7109	
282	6	7231	
150	9	7237	
250	163	7059	
519	406	7222	
354	299	7628	
937	29	7684	
750	63	7520	
1065	113	7527	
1457	100	7391	
2700	112	7204	
568	22	7316	
2206	34	7058	
394	87	7028	
962	51	7031	
686	46	7082	
1831	92	6716	
1141	21	6630	
396	116	6651	
245	91	6689	
252	7	6780	
1071	9	6725	
656	23	6734	
926	360	6722	
879	404	6999	
1991	48	7228	
737	78	7247	
770	74	7325	
355	127	7373	
753	68	7500	
78	220	7485	
157	126	7705	
298	9	7831	
24	396	7840	
102	121	8236	
1605	15	7957	
767	36	7972	
2493	3	7675	
2048	16	7422	
1078	42	7412	
515	338	7454	
2349	42	7702	
739	79	7690	
436	524	7769	
117	236	8270	
1698	10	7935	
1232	23	7807	
86	1	7830	
196	265	7831	
431	1	7807	
405	24	7808	
541	3	7798	
1016	258	7681	
25	79	7939	
86	21	8018	
1501	23	7762	
959	94	7609	
1563	47	7572	
620	15	7619	
228	76	7634	
2532	258	7170	
329	196	7428	
174	24	7624	
141	15	7648	
634	15	7604	
81	39	7619	
112	187	7658	
221	18	7845	
1181	63	7796	
423	94	7729	
405	28	7823	
247	199	7851	
155	91	7949	
81	83	8040	
397	34	8123	
65	13	8157	
76	282	8170	
273	180	8452	
209	53	8554	
1199	96	8490	
102	43	8586	
317	65	8629	
341	15	8694	
404	28	8664	
413	47	8692	
1261	59	8606	
922	44	8552	
553	6	8470	
151	11	8476	
754	123	8309	
121	46	8432	
146	38	8478	
483	16	8516	
977	104	8126	
2473	137	7726	
553	5	7763	
549	109	7768	
1103	205	7765	
823	115	7914	
435	109	7942	
1766	112	8000	
652	110	8066	
1447	9	8084	
3998	38	7466	
25	63	7504	
75	35	7567	
237	2	7602	
168	83	7604	
2041	40	7157	
131	198	7197	
250	2	7194	
3079	22	6782	
138	31	6804	
2161	55	6258	
608	22	6313	
1226	366	6274	
54	102	6640	
451	164	6404	
1149	265	6526	
94	137	6791	
342	70	6928	
329	64	6998	
619	27	6983	
1917	121	6250	
863	1	6338	
397	129	6339	
431	65	6468	
1694	5	6242	
1909	29	5907	
488	94	5936	
1325	77	5986	
83	4	5969	
1487	65	5926	
525	39	5991	
111	2	5939	
255	68	5941	
235	113	6009	
283	36	6122	
80	57	6158	
1337	1	5761	
2794	233	5482	
1193	119	5634	
57	78	5753	
594	95	5737	
844	133	5605	
485	45	5738	
198	82	5783	
1120	119	5774	
1796	51	5776	
1387	6	5532	
97	142	5538	
543	156	5500	
618	27	5603	
1102	66	5534	
94	11	5600	
1079	122	5568	
349	335	5690	
1064	117	5960	
468	50	6077	
348	53	6084	
1078	577	6090	
346	426	6667	
452	1	7034	
521	51	7035	
201	172	7086	
419	141	7214	
25	35	7355	
562	108	7390	
352	49	7498	
1063	402	7407	
834	189	7763	
229	157	7952	
436	109	8071	
510	23	8180	
756	156	8083	
459	37	8239	
791	36	8139	
1420	4	7856	
46	58	7860	
524	77	7918	
1497	69	7880	
852	128	7840	
3817	14	7636	
371	254	7650	
924	214	7869	
849	155	7998	
34	54	8153	
268	15	8207	
117	35	8222	
204	105	8257	
299	188	8322	
1385	90	8312	
677	98	8378	
164	85	8476	
378	9	8561	
2183	1	8484	
1870	301	7995	
264	28	8296	
100	90	8324	
185	53	8414	
527	31	8303	
1853	105	7932	
1946	203	7967	
223	2	8106	
1526	138	8081	
313	80	8219	
521	210	8178	
104	44	8388	
122	36	8432	
276	214	8468	
1298	71	8487	
1009	96	8524	
539	47	8620	
341	13	8667	
954	129	8586	
2762	146	8530	
161	18	8676	
98	82	8694	
167	5	8776	
767	25	8711	
136	113	8736	
1293	66	8736	
1919	44	8709	
720	84	8519	
390	60	8603	
36	105	8663	
95	46	8768	
1384	70	8617	
534	48	8687	
266	158	8735	
24	240	8893	
752	81	9038	
4980	25	8689	
561	81	8714	
1204	26	8647	
359	66	8517	
436	23	8583	
670	289	8579	
2162	148	8669	
131	4	8817	
368	35	8821	
955	20	8521	
322	26	8541	
126	87	8450	
1486	49	8487	
500	50	8536	
220	232	8533	
185	173	8765	
1024	280	8361	
1069	109	8215	
490	42	8324	
1171	144	8314	
564	48	8286	
25	199	8334	
439	111	8533	
1808	4	8468	
750	49	8364	
374	10	8413	
1057	28	8374	
52	205	8402	
2275	7	8016	
2511	30	7734	
169	199	7764	
477	36	7963	
3794	95	7708	
326	19	7803	
129	29	7822	
1855	26	7705	
541	45	7731	
1858	52	7380	
490	128	7218	
292	3	7346	
691	454	7194	
593	73	7648	
2593	6	7512	
1483	61	7330	
90	189	7391	
446	160	7580	
375	136	7650	
25	87	7786	
1288	102	7775	
122	176	7877	
177	64	8053	
574	301	8032	
269	102	8333	
46	30	8435	
1809	24	8126	
1396	20	8060	
462	9	8027	
382	63	8036	
1572	55	8068	
177	62	8018	
91	63	8080	
117	28	8143	
125	2	8171	
927	130	7970	
697	25	8100	
2169	147	7905	
840	195	7842	
265	41	8037	
846	327	8034	
87	363	8361	
236	207	8688	
322	30	8895	
464	95	8925	
286	160	8806	
146	106	8966	
832	32	9072	
498	49	9033	
636	93	8986	
401	150	9079	
743	81	9182	
823	112	9263	
212	74	9233	
225	161	9307	
1655	146	9322	
226	119	9368	
195	103	9487	
796	38	9590	
302	95	9598	
1258	5	9580	
32	31	9585	
805	47	9550	
276	28	9597	
1045	180	9581	
831	331	9677	
2432	144	9843	
320	178	9987	
499	83	10119	
220	75	10202	
792	36	10207	
1744	412	10195	
998	38	10449	
150	203	10487	
1163	23	10369	
286	211	10392	
404	2	10603	
134	66	10605	
176	31	10671	
802	54	10596	
257	215	10650	
25	185	10865	
1604	20	10646	
965	15	10518	
1047	158	10494	
899	36	10606	
605	130	10642	
32	143	10772	
1548	162	10779	
1391	276	10891	
111	392	11167	
1149	52	11327	
559	275	11206	
76	629	11481	
615	34	12110	
135	168	12144	
71	34	12032	
145	3	12066	
961	112	11960	
1026	118	12030	
770	56	12148	
2589	112	11813	
2155	58	11761	
566	31	11819	
531	152	11812	
1425	116	11759	
98	40	11875	
167	155	11915	
254	36	12033	
179	6	12069	
201	58	12075	
231	160	12133	
1673	95	12058	
52	29	12153	
554	50	12182	
1820	7	12089	
184	218	12096	
1303	90	12243	
272	88	12281	
25	298	12369	
505	2	12667	
667	112	12541	
2301	40	12123	
604	112	12163	
1766	5	12019	
1249	138	11864	
1579	107	11779	
536	26	11886	
891	32	11810	
2996	80	11301	
691	20	11279	
225	4	11299	
173	87	11303	
111	78	11390	
2120	83	11394	
401	4	11477	
572	11	11409	
930	33	11365	
1505	191	11336	
93	170	11527	
396	32	11634	
207	20	11666	
728	551	11658	
678	15	12209	
903	234	12092	
423	266	12326	
744	102	12420	
138	41	12522	
143	52	12563	
970	167	12420	
25	15	12587	
599	70	12561	
155	74	12631	
720	201	12378	
24	85	12579	
189	366	12664	
761	32	12667	
188	114	12699	
200	74	12813	
632	31	12680	
821	82	12711	
1040	62	12763	
842	159	12730	
2769	106	12591	
1097	58	12648	
1289	53	12613	
1510	85	12516	
2333	225	12408	
99	170	12559	
1151	94	12568	
1547	47	12516	
2325	16	12341	
1010	92	12319	
289	23	12411	
765	150	12339	
1131	48	12453	
531	19	12454	
1584	256	12445	
93	57	12701	
699	11	12578	
823	249	12258	
166	320	12507	
1467	46	12683	
192	11	12729	
550	30	12562	
677	259	12509	
99	33	12768	
111	113	12801	
244	39	12914	
305	5	12953	
42	67	12958	
1232	42	12914	
563	185	12956	
841	10	12729	
1291	40	12701	
461	33	12538	
431	71	12571	
1115	77	12408	
358	292	12485	
101	358	12777	
305	167	13067	
65	1	13234	
258	284	13235	
1183	93	13488	
1192	296	13527	
446	33	13608	
134	64	13641	
596	129	13705	
2924	90	13420	
413	12	13510	
1515	132	13249	
279	143	13381	
25	260	13524	
210	145	13784	
134	47	13929	
431	8	13814	
1093	254	13546	
197	167	13800	
24	1	13967	
1731	205	13524	
83	75	13729	
536	102	13804	
891	20	13631	
1158	11	13022	
619	30	12999	
399	168	13029	
659	69	13029	
550	5	13098	
72	101	13103	
1581	180	13055	
891	120	13117	
56	142	13237	
1261	59	13323	
92	105	13382	
401	115	13487	
1384	5	13432	
784	33	13437	
233	39	13439	
449	25	13478	
1704	10	13235	
2864	148	13050	
1103	116	13162	
197	6	13214	
51	302	13220	
656	124	13522	
721	48	13486	
346	143	13534	
953	159	13582	
201	60	13741	
606	271	13772	
829	2	13993	
40	1	13995	
1165	9	13771	
1147	32	13690	
1513	238	13634	
2969	7	13420	
1551	114	13310	
277	157	13286	
196	609	13443	
622	5	13945	
537	222	13950	
253	48	14172	
1120	19	14194	
1133	55	14181	
815	184	14156	
347	252	14340	
1215	3	14403	
325	42	14406	
38	61	14448	
46	120	14509	
2504	31	14498	
266	324	14338	
1036	103	14492	
337	46	14595	
62	39	14641	
701	90	14648	
262	294	14738	
869	22	14461	
1071	41	14234	
107	50	14275	
294	112	14325	
39	121	14437	
2373	172	14190	
166	10	14362	
791	120	14331	
1708	69	14232	
111	80	14301	
167	75	14381	
1016	79	14371	
4225	12	13724	
934	32	13704	
977	123	13622	
174	146	13745	
177	31	13891	
2354	60	13817	
512	33	13795	
795	27	13828	
2444	59	13528	
220	103	13587	
654	66	13632	
688	46	13698	
1175	20	13691	
35	101	13711	
986	125	13727	
77	32	13852	
2115	246	13489	
1478	218	13594	
1055	114	13704	
533	24	13818	
144	95	13842	
272	49	13764	
508	54	13813	
791	128	13819	
227	108	13947	
2522	54	13723	
2267	349	13197	
520	182	13500	
